-0.1722734,-2.171482,989.8854,119493.6
-0.174227,-2.16891,990.1332,119513.6
-0.1781216,-2.164863,990.1445,119533.6
-0.1799705,-2.166266,990.4081,119553.6
-0.1839727,-2.159483,989.8519,119573.6
-0.1840773,-2.157862,988.7876,119593.6
-0.1861032,-2.157584,987.9999,119613.6
-0.1899892,-2.158772,987.45,119633.6
-0.1918567,-2.154947,988.2704,119653.6
-0.1956541,-2.153762,988.7922,119673.6
-0.2012911,-2.153972,989.5837,119693.6
-0.2088277,-2.155518,990.6558,119713.7
-0.2125025,-2.158291,991.1997,119733.6
-0.2201598,-2.158231,991.1992,119753.6
-0.2240748,-2.155391,990.6729,119773.6
-0.226254,-2.152295,989.3521,119793.6
-0.2283126,-2.152015,988.5635,119813.6
-0.2322426,-2.149166,988.0363,119833.6
-0.2379522,-2.150491,988.3176999999999,119853.6
-0.2378223,-2.153326,988.8442,119873.6
-0.243427,-2.158673,989.1202,119893.6
-0.2431583,-2.164298,990.1856,119913.6
-0.2468965,-2.172215,990.1944999999999,119933.6
-0.2485947,-2.181564,990.4739,119953.6
-0.2580732,-2.192082,990.1944999999999,119973.6
-0.2618529,-2.201196,989.6802,119993.6
-0.2675913,-2.212975,988.8653,120013.6
-0.2712338,-2.224913,988.8751,120033.6
-0.2711003,-2.232865,988.8939,120053.6
-0.2709738,-2.240874,988.8873,120073.6
-0.2709233,-2.239625,989.4239,120093.6
-0.2689809,-2.237066,989.6790999999999,120113.6
-0.269013,-2.233122,989.6642000000001,120133.6
-0.2653889,-2.226381,989.1313,120153.6
-0.2616031,-2.217228,989.6549,120173.6
-0.2617336,-2.209259,989.6464999999999,120193.6
-0.2599142,-2.198657,989.931,120213.6
-0.260141,-2.186648,989.937,120233.6
-0.2604097,-2.175836,989.4145,120253.6
-0.2625325,-2.171665,988.5933,120273.6
-0.2607325,-2.166294,988.322,120293.6
-0.2607291,-2.166266,988.335,120313.6
-0.2625164,-2.166485,989.1244,120333.6
-0.2623539,-2.164106,990.1959000000001,120353.6
-0.2604155,-2.161572,990.4488,120373.6
-0.2604017,-2.156414,990.9769,120393.6
-0.2623724,-2.155015,990.7038,120413.6
-0.2587484,-2.148238,990.1716,120433.6
-0.258922,-2.141464,989.628,120453.6
-0.260876,-2.13487,989.9002,120473.6
-0.2572389,-2.122956,989.8842,120493.6
-0.2594153,-2.104327,990.1790999999999,120513.6
-0.263571,-2.08436,990.1685,120533.6
-0.2678417,-2.06547,989.6412,120553.6
-0.2664198,-2.045194,988.8390000000001,120573.6
-0.2666926,-2.034295,988.3159000000001,120593.6
-0.2688669,-2.024796,988.057,120613.6
-0.2689976,-2.016812,988.0487000000001,120633.6
-0.2670032,-2.013169,988.8456,120653.6
-0.2668376,-2.010968,989.9105,120673.6
-0.2704362,-2.01272,990.9805,120693.6
-0.2724089,-2.011275,990.7103,120713.6
-0.2744782,-2.00579,990.4566,120733.6
-0.2765757,-2.005414,989.658,120753.6
-0.2748995,-2.001044,988.8726,120773.6
-0.2789796,-1.999202,987.8087,120793.6
-0.2789806,-1.999209,987.8054,120813.6
-0.2827316,-1.99809,988.3347,120833.6
-0.2844995,-1.99843,989.1306,120853.6
-0.2805743,-1.997379,989.6579,120873.6
-0.2843192,-1.996275,990.1812,120893.6
-0.2805518,-1.992321,990.1776,120913.6
-0.2824958,-1.994811,989.9248,120933.6
-0.2826571,-1.991948,989.3721,120953.6
-0.2808329,-1.990492,989.1106,120973.6
-0.2809338,-1.986485,989.1082,120993.6
-0.2848267,-1.982402,989.136,121013.6
-0.2830001,-1.980925,988.8834000000001,121033.6
-0.2850879,-1.975506,988.5873,121053.6
-0.2869107,-1.976958,988.8529,121073.6
-0.2869093,-1.976949,988.8575,121093.6
-0.2887012,-1.982369,989.1285,121113.6
-0.2885465,-1.985307,989.6472,121133.6
-0.2902054,-1.989652,990.4494,121153.6
-0.2921555,-1.992169,990.1828,121173.6
-0.2941374,-1.990729,989.9069,121193.6
-0.2905237,-1.992874,988.8658,121213.6
-0.2925355,-1.99649,988.074,121233.6
-0.2925338,-1.996479,988.0797,121253.6
-0.2962132,-2.004486,988.0698,121273.6
-0.2940684,-2.008845,988.8674,121293.6
-0.2939059,-2.011737,989.4023999999999,121313.6
-0.2937754,-2.019711,989.4102,121333.6
-0.2918528,-2.022265,989.1538,121353.6
-0.2917283,-2.030283,989.1408,121373.6
-0.2896199,-2.039721,989.4078,121393.6
-0.2894589,-2.042587,989.9466,121413.6
-0.2893621,-2.055693,989.4121,121433.6
-0.2890719,-2.066525,989.9557,121453.6
-0.2851759,-2.07056,989.9502,121473.6
-0.2873083,-2.075333,988.6354,121493.6
-0.2834671,-2.080558,988.0830999999999,121513.6
-0.2814883,-2.082004,988.3455,121533.6
-0.2813328,-2.084858,988.8801,121553.6
-0.2811797,-2.087725,989.4073,121573.6
-0.2754295,-2.085171,989.6849,121593.6
-0.2752805,-2.088043,990.2086,121613.6
-0.2713638,-2.086939,990.7385,121633.6
-0.2694435,-2.08955,990.4616,121653.6
-0.2676389,-2.093271,989.6609999999999,121673.6
-0.2676643,-2.098461,989.1055,121693.6
-0.2676753,-2.103543,988.6032,121713.6
-0.2657686,-2.111322,987.7922,121733.6
-0.26365,-2.115615,988.5813000000001,121753.6
-0.2635211,-2.123607,988.5833,121773.6
-0.2613485,-2.13307,988.8453,121793.6
-0.2573078,-2.139951,989.3656,121813.6
-0.2552045,-2.149317,989.6516,121833.6
-0.256795,-2.157572,990.437,121853.6
-0.2566682,-2.165565,990.4319,121873.6
-0.2546132,-2.176167,990.1624,121893.6
-0.2525801,-2.182755,989.9126,121913.6
-0.2524458,-2.185594,990.427,121933.6
-0.2506543,-2.185404,989.6316,121953.6
-0.2489965,-2.182402,988.3065,121973.6
-0.2489946,-2.182385,988.3142,121993.6
-0.2529063,-2.183518,987.7953,122013.6
-0.2488573,-2.18519,988.8466,122033.6
-0.2544166,-2.189296,989.6636,122053.6
-0.2560896,-2.188286,991.0007000000001,122073.6
-0.257887,-2.193645,991.2676,122093.6
-0.2579022,-2.198842,990.7305,122113.6
-0.2618271,-2.205194,989.6708,122133.6
-0.2618369,-2.210343,989.1617,122153.6
-0.2638264,-2.214143,988.3652,122173.6
-0.2636986,-2.222146,988.3630000000001,122193.6
-0.2673738,-2.230131,988.3626,122213.6
-0.2691728,-2.235492,988.6301999999999,122233.6
-0.2726458,-2.244995,989.6984,122253.6
-0.2723659,-2.255729,990.2380000000001,122273.6
-0.2779769,-2.266258,989.9849,122293.6
-0.2816132,-2.278171,990.0001999999999,122313.6
-0.2832743,-2.291468,990.2785,122333.6
-0.2887923,-2.306052,990.0096,122353.6
-0.292439,-2.327247,989.4727,122373.6
-0.2978749,-2.344558,989.727,122393.6
-0.3014819,-2.360432,989.7495,122413.6
-0.3013692,-2.377738,989.1955,122433.6
-0.3070858,-2.384236,988.9675,122453.6
-0.3050209,-2.398954,988.6736,122473.6
-0.3087928,-2.402903,988.6808,122493.6
-0.3104549,-2.416234,988.9384,122513.6
-0.3119682,-2.428214,989.7431,122533.6
-0.3058885,-2.4402,990.5491,122553.6
-0.3035736,-2.446842,991.8839,122573.6
-0.3052926,-2.461421,991.6301,122593.6
-0.3071297,-2.481357,990.826,122613.6
-0.3052,-2.497355,990.0251,122633.6
-0.3031687,-2.517402,989.2197,122653.6
-0.3011282,-2.537434,988.4333,122673.6
-0.2951173,-2.550806,988.6866,122693.6
-0.2928445,-2.562695,989.491,122713.6
-0.2906012,-2.570567,990.3038,122733.6
-0.2906061,-2.570611,990.2872,122753.6
-0.2869672,-2.558676,990.2836,122773.6
-0.2851717,-2.553373,990.0309,122793.6
-0.2872532,-2.548089,989.7512,122813.6
-0.2854595,-2.542804,989.4893,122833.6
-0.2836068,-2.536099,989.7670000000001,122853.6
-0.2834836,-2.534773,990.2843,122873.6
-0.281792,-2.525497,990.0149,122893.6
-0.2820908,-2.520157,988.9894,122913.6
-0.280297,-2.514885,988.718,122933.6
-0.2784789,-2.50426,988.9727,122953.6
-0.2823522,-2.494864,989.5093000000001,122973.6
-0.2841744,-2.486855,990.3055000000001,122993.6
-0.289731,-2.486789,991.1006,123013.6
-0.289733,-2.486806,991.0939,123033.6
-0.2879171,-2.485509,990.8223,123053.6
-0.2881011,-2.478877,990.2977,123073.6
-0.2884149,-2.473564,989.2427,123093.6
-0.2924469,-2.461575,989.2311,123113.6
-0.2907799,-2.448254,988.976,123133.6
-0.2928266,-2.428295,989.7662,123153.6
-0.2911074,-2.404446,990.5406,123173.6
-0.2876964,-2.371274,991.0681,123193.6
-0.2826622,-2.330164,990.7682,123213.6
-0.273867,-2.290199,989.9836,123233.6
-0.270661,-2.255556,989.4453,123253.6
-0.2672935,-2.232837,988.9129,123273.6
-0.2657438,-2.220699,988.1031,123293.6
-0.2639261,-2.210123,988.3671000000001,123313.6
-0.2638973,-2.199765,989.4113,123333.6
-0.261925,-2.186845,990.7292,123353.6
-0.2620361,-2.173683,991.2651,123373.6
-0.2585427,-2.158945,990.7304,123393.6
-0.2589583,-2.145349,989.6556,123413.6
-0.2593737,-2.131712,988.5857,123433.5
-0.2538965,-2.118339,988.3176,123453.6
-0.2541543,-2.102348,988.3148,123473.6
-0.2523014,-2.09065,989.109,123493.6
-0.2483813,-2.084392,990.1805000000001,123513.6
-0.2464404,-2.076766,990.9601,123533.6
-0.2464323,-2.071644,991.4941,123553.6
-0.2447628,-2.063355,990.7115,123573.6
-0.2450354,-2.057642,989.6371,123593.6
-0.2396967,-2.046501,988.3043,123613.6
-0.2399272,-2.044668,987.2657,123633.6
-0.2399574,-2.040699,987.2573,123653.6
-0.2398202,-2.038461,988.3241,123673.6
-0.2377249,-2.042822,989.1074,123693.6
-0.239555,-2.039142,989.907,123713.6
-0.2377187,-2.037683,989.6539,123733.6
-0.235659,-2.038088,990.4253,123753.6
-0.237457,-2.04344,990.7172,123773.6
-0.2374577,-2.043446,990.7144,123793.6
-0.2375899,-2.045666,989.6562,123813.6
-0.2395615,-2.044273,989.3644,123833.6
-0.2360175,-2.038483,988.3203999999999,123853.6
-0.2360476,-2.039614,987.7886999999999,123873.6
-0.2361412,-2.035538,987.817,123893.6
-0.2342042,-2.033026,988.0725,123913.6
-0.2360402,-2.02936,988.8674,123933.6
-0.234077,-2.03083,989.124,123953.6
-0.2339523,-2.028661,990.1647,123973.6
-0.2319873,-2.030086,990.4421,123993.6
-0.2320188,-2.026139,990.4288,124013.6
-0.2339487,-2.028629,990.1802,124033.6
-0.2321165,-2.027211,989.9053,124053.6
-0.2303084,-2.026898,989.1075,124073.6
-0.2303051,-2.026869,989.1215999999999,124093.6
-0.234075,-2.030813,989.1325000000001,124113.6
-0.2360108,-2.033331,988.8719,124133.6
-0.2339502,-2.038836,989.1174,124153.6
-0.2357529,-2.044212,989.4009,124173.6
-0.2336882,-2.049664,989.6689,124193.6
-0.2336901,-2.05479,989.1323,124213.6
-0.2315993,-2.064239,989.3911000000001,124233.6
-0.2373081,-2.070746,989.1231,124253.6
-0.2351127,-2.08417,989.3975,124273.6
-0.2388545,-2.092101,989.4029,124293.6
-0.2384963,-2.106962,989.9278,124313.6
-0.2440749,-2.121458,989.6634,124333.6
-0.2439521,-2.134598,989.1348,124353.6
-0.247566,-2.150518,989.1426,124373.6
-0.2512099,-2.162475,989.143,124393.6
-0.2529234,-2.177049,988.8767,124413.6
-0.25281,-2.19027,988.3295000000001,124433.6
-0.2545005,-2.194455,989.1313,124453.6
-0.2542225,-2.200065,990.1864,124473.6
-0.2539737,-2.201696,991.2401,124493.6
-0.2520341,-2.199107,991.5153,124513.6
-0.2523075,-2.193488,990.4666999999999,124533.6
-0.2507836,-2.182523,989.1348,124553.6
-0.2529918,-2.174278,988.3418,124573.6
-0.2512961,-2.170051,987.5501,124593.6
-0.2512887,-2.164887,988.072,124613.6
-0.2511746,-2.163691,988.6178,124633.6
-0.2510259,-2.161326,989.6833,124653.6
-0.2489496,-2.161584,990.4785000000001,124673.5
-0.2508822,-2.15901,990.729,124693.6
-0.2471152,-2.155045,990.7318,124713.6
-0.2510492,-2.152226,990.1943,124733.6
-0.249357,-2.148003,989.3961,124753.6
-0.2532586,-2.143992,989.389,124773.6
-0.2514175,-2.137422,989.6559,124793.5
-0.2535174,-2.128031,989.3801999999999,124813.6
-0.2557092,-2.114547,989.1396,124833.6
-0.25221,-2.09979,988.5846,124853.6
-0.2523371,-2.091782,988.5898,124873.5
-0.2486908,-2.079817,988.5903,124893.6
-0.2507525,-2.06924,988.8525,124913.5
-0.2508438,-2.060112,989.3804,124933.5
-0.250824,-2.049884,990.4435,124953.5
-0.2490131,-2.039366,990.7134,124973.6
-0.2492485,-2.032465,990.1881,124993.6
-0.2514466,-2.01904,989.9127,125013.5
-0.2496514,-2.018701,989.1242,125033.6
-0.2517175,-2.013203,988.873,125053.6
-0.2538,-2.012832,988.0744999999999,125073.5
-0.2536608,-2.015734,988.6046,125093.6
-0.2554927,-2.017183,988.8663,125113.5
-0.2571797,-2.021506,989.6686,125133.6
-0.2589828,-2.026944,989.9225,125153.5
-0.256914,-2.032408,990.1858999999999,125173.6
-0.2568856,-2.036382,990.1864,125193.5
-0.2567994,-2.045504,989.6519,125213.6
-0.2586432,-2.052061,989.3798,125233.5
-0.256696,-2.063722,988.5934,125253.6
-0.2583986,-2.073151,988.8563,125273.6
-0.2581399,-2.089124,988.8638,125293.5
-0.2617969,-2.1062,988.3472,125313.5
-0.2576384,-2.126245,988.3389,125333.6
-0.2610264,-2.15419,988.3478,125353.5
-0.2604982,-2.181,988.8771,125373.6
-0.2638682,-2.203735,989.4153,125393.5
-0.2672369,-2.226467,989.9438,125413.5
-0.2668357,-2.245225,990.4683,125433.6
-0.2701776,-2.26268,991.5333000000001,125453.5
-0.2700204,-2.274612,991.5379,125473.5
-0.2700871,-2.281081,990.481,125493.6
-0.2720981,-2.290144,989.1658,125513.5
-0.2722704,-2.292653,988.0984999999999,125533.6
-0.2722692,-2.292643,988.1027,125553.6
-0.2703245,-2.290075,988.3546,125573.5
-0.2720996,-2.290158,989.1601000000001,125593.6
-0.2719801,-2.288941,989.6854,125613.6
-0.270154,-2.287564,989.424,125633.6
-0.2719741,-2.28889,989.7074,125653.5
-0.2681803,-2.288943,989.6909000000001,125673.5
-0.2680795,-2.292948,989.6931,125693.5
-0.270024,-2.29554,989.4302,125713.6
-0.2717006,-2.299654,990.2242,125733.6
-0.2677553,-2.302391,990.7624,125753.5
-0.2678205,-2.308901,989.7026,125773.6
-0.2699331,-2.314018,988.377,125793.6
-0.2681021,-2.312629,988.1226,125813.5
-0.2681071,-2.312673,988.1042,125833.6
-0.2699031,-2.317984,988.3842,125853.6
-0.2715799,-2.322067,989.1851,125873.5
-0.2675187,-2.323608,990.2283,125893.5
-0.2673524,-2.321074,991.2944,125913.5
-0.2672363,-2.319852,991.8165,125933.6
-0.2674811,-2.313105,991.292,125953.6
-0.2620818,-2.30634,989.9576,125973.5
-0.2605234,-2.294221,989.1709,125993.5
-0.2588745,-2.286207,988.3376,126013.6
-0.2571959,-2.272815,988.0883,126033.5
-0.255353,-2.266216,988.3487,126053.6
-0.2553702,-2.257015,988.8747,126073.5
-0.2533915,-2.253207,989.6606,126093.6
-0.2495067,-2.247987,990.2133,126113.6
-0.2514374,-2.245371,990.4727,126133.6
-0.2476716,-2.241425,990.4665,126153.5
-0.2497468,-2.241233,989.6707,126173.5
-0.2478176,-2.243883,989.397,126193.6
-0.2477912,-2.247876,989.3904,126213.6
-0.2497151,-2.245178,989.6849999999999,126233.6
-0.2459512,-2.246427,989.1557,126253.5
-0.2479193,-2.24503,988.8918,126273.6
-0.2460928,-2.243709,988.6002,126293.5
-0.2480284,-2.246242,988.3586,126313.5
-0.2479233,-2.245066,988.876,126333.5
-0.2478878,-2.243835,989.4036,126353.5
-0.2477444,-2.241401,990.4623,126373.5
-0.2438718,-2.236247,990.9906999999999,126393.5
-0.2438339,-2.23498,991.5375,126413.6
-0.2402086,-2.233471,990.4666,126433.5
-0.2442401,-2.231839,989.4221,126453.5
-0.2425425,-2.227689,988.6186,126473.5
-0.2425465,-2.232891,988.0931,126493.5
-0.2444818,-2.230264,988.3568,126513.5
-0.2425097,-2.23163,988.6367,126533.5
-0.2404396,-2.231843,989.4265,126553.5
-0.2403109,-2.234655,989.9424,126573.6
-0.2401767,-2.23741,990.4825,126593.5
-0.2401748,-2.237393,990.4902,126613.5
-0.238343,-2.236017,990.2228,126633.5
-0.236512,-2.234656,989.9487,126653.5
-0.2327695,-2.23191,989.424,126673.5
-0.2327729,-2.231942,989.4099,126693.5
-0.234706,-2.229296,989.6834,126713.5
-0.2309357,-2.230551,989.1482999999999,126733.5
-0.2310601,-2.227739,988.63,126753.5
-0.2271609,-2.231802,988.6147999999999,126773.5
-0.228967,-2.237129,988.897,126793.5
-0.2250688,-2.241192,988.8815,126813.5
-0.2249422,-2.249203,988.8741,126833.5
-0.2228537,-2.25333,989.6857,126853.5
-0.2226115,-2.258895,990.7319,126873.5
-0.2187162,-2.262907,990.7357,126893.5
-0.2206736,-2.261513,990.4731,126913.5
-0.217026,-2.254788,989.9425,126933.5
-0.2153075,-2.250665,989.1361000000001,126953.6
-0.2134933,-2.245292,988.8767,126973.5
-0.2078763,-2.239941,988.6127,126993.5
-0.2060628,-2.234605,988.3347,127013.5
-0.2002775,-2.226879,989.121,127033.5
-0.1984689,-2.215086,989.9173,127053.5
-0.1927777,-2.208574,990.1724,127073.5
-0.1890396,-2.200661,990.1615,127093.5
-0.1872747,-2.186144,990.4227,127113.5
-0.1837099,-2.175381,989.8864,127133.5
-0.1800695,-2.164637,989.3508,127153.5
-0.1782776,-2.1541,989.61,127173.5
-0.1746369,-2.142169,989.6005,127193.5
-0.174764,-2.134166,989.6069,127213.5
-0.1787619,-2.127302,989.0777,127233.5
-0.1750886,-2.120521,988.5355,127253.6
-0.1770665,-2.113907,988.8158,127273.5
-0.1732994,-2.11002,988.7782999999999,127293.5
-0.1752506,-2.107408,989.0508,127313.5
-0.1771995,-2.104784,989.3301,127333.5
-0.1733317,-2.103673,989.8588999999999,127353.5
-0.1771286,-2.102466,990.4041999999999,127373.6
-0.1771282,-2.102461,990.4064,127393.5
-0.1809932,-2.103543,989.8905999999999,127413.5
-0.1809953,-2.103567,989.8795,127433.6
-0.1829157,-2.107247,989.0978,127453.5
-0.1849363,-2.105751,988.8469,127473.5
-0.1829893,-2.108383,988.5653,127493.5
-0.1867868,-2.107183,989.1054,127513.5
-0.1886393,-2.108649,989.3475,127533.5
-0.1904557,-2.114015,989.626,127553.5
-0.188533,-2.111475,989.8871,127573.5
-0.1886339,-2.107474,989.8831,127593.5
-0.1886316,-2.107449,989.8951,127613.5
-0.1925286,-2.103419,989.8978,127633.5
-0.1925592,-2.099468,989.8858,127653.5
-0.1907097,-2.09801,989.639,127673.5
-0.1907903,-2.099173,989.0916999999999,127693.5
-0.1927437,-2.097736,988.8278,127713.6
-0.1928522,-2.094899,988.2881,127733.5
-0.1928553,-2.094934,988.2717,127753.5
-0.190899,-2.096353,988.5445999999999,127773.5
-0.1946959,-2.095196,989.0676,127793.5
-0.1945873,-2.098041,989.6026000000001,127813.5
-0.1944753,-2.100845,990.1549,127833.5
-0.1943869,-2.098543,991.2245,127853.5
-0.1944969,-2.095721,990.6816,127873.5
-0.1964238,-2.099368,989.9106,127893.5
-0.1945904,-2.098074,989.5867,127913.5
-0.1965134,-2.10166,988.8474,127933.5
-0.1966001,-2.102855,988.2861,127953.5
-0.1964986,-2.106855,988.2935,127973.5
-0.1983173,-2.112257,988.558,127993.5
-0.1980783,-2.123083,989.0945,128013.5
-0.1998098,-2.127301,989.905,128033.5
-0.1995714,-2.138115,990.436,128053.5
-0.1975708,-2.148656,990.1759,128073.5
-0.2031665,-2.159196,989.9056,128093.5
-0.2029969,-2.176366,989.3609,128113.5
-0.2066046,-2.192223,989.3957,128133.5
-0.2101194,-2.212166,989.3964,128153.5
-0.2118859,-2.226641,989.1639,128173.5
-0.2136059,-2.236089,989.3964999999999,128193.5
-0.2154046,-2.24662,989.1503,128213.5
-0.2152809,-2.25466,989.1294,128233.5
-0.2132227,-2.260073,989.3904,128253.5
-0.2112946,-2.257506,989.6466,128273.5
-0.2093658,-2.254919,989.912,128293.5
-0.2056105,-2.245738,990.4444999999999,128313.5
-0.2018611,-2.236586,990.9690000000001,128333.5
-0.1983446,-2.223112,989.8995,128353.5
-0.1966261,-2.213717,989.6442,128373.5
-0.1930996,-2.200205,988.5725,128393.5
-0.1894297,-2.193429,988.0439,128413.5
-0.1914089,-2.186842,988.3017,128433.5
-0.1876564,-2.177671,988.8396,128453.5
-0.1857327,-2.175107,989.1033,128473.5
-0.1799419,-2.171434,989.8792,128493.5
-0.179971,-2.166272,990.4056,128513.5
-0.1781533,-2.159722,990.6631,128533.5
-0.1744838,-2.152947,990.1308,128553.5
-0.172692,-2.142387,990.4059,128573.5
-0.1748345,-2.134117,989.6146,128593.5
-0.1731456,-2.119593,989.8679,128613.6
-0.1694699,-2.112784,989.3387,128633.5
-0.1696991,-2.100794,989.3332,128653.5
-0.1699209,-2.089933,988.8087,128673.6
-0.1700151,-2.087068,988.2808,128693.6
-0.1702402,-2.075012,988.3001,128713.5
-0.1683186,-2.072456,988.5723,128733.5
-0.1683226,-2.072506,988.5487000000001,128753.5
-0.166374,-2.073936,988.8194,128773.5
-0.1643644,-2.074267,989.6130000000001,128793.5
-0.1642726,-2.077126,990.1455,128813.5
-0.1604135,-2.076012,990.6831,128833.5
-0.1623311,-2.078588,990.3989,128853.5
-0.162333,-2.078613,990.3869999999999,128873.5
-0.1604672,-2.078313,989.603,128893.5
-0.1605179,-2.080582,988.5402,128913.5
-0.1567015,-2.081736,988.0151,128933.5
-0.1585315,-2.087145,988.2804,128953.5
-0.1565289,-2.087488,989.0631,128973.5
-0.1564392,-2.090315,989.6082,128993.5
-0.1563522,-2.093172,990.1376,129013.5
-0.1563521,-2.093171,990.1381,129033.5
-0.1544092,-2.094584,990.4133,129053.5
-0.1563109,-2.098302,989.6088999999999,129073.5
-0.1563089,-2.098276,989.6215,129093.5
-0.1524973,-2.099478,989.0775,129113.5
-0.1524117,-2.102323,989.6109,129133.5
-0.1504569,-2.104951,989.3295000000001,129153.5
-0.1523692,-2.107473,989.0765,129173.5
-0.1523268,-2.112632,988.5403,129193.5
-0.1542426,-2.115178,988.2778,129213.5
-0.152198,-2.120622,988.5435,129233.5
-0.155973,-2.124598,988.5397,129253.5
-0.1539387,-2.128805,989.3622,129273.5
-0.1499036,-2.134576,990.3969,129293.5
-0.1518269,-2.135896,990.6876,129313.5
-0.1498163,-2.13735,990.9527,129333.5
-0.1479956,-2.138239,989.6396999999999,129353.5
-0.1479506,-2.143407,989.1058,129373.5
-0.1518091,-2.144561,988.5676,129393.5
-0.1498211,-2.151149,988.3038,129413.5
-0.1497768,-2.15633,987.7701,129433.5
